Gene_ID	Chromosome	Raw_Count	Gene_Length_bp	RPM	RPKM
ENSG00000275496	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1.0	39304	0.3970196528698367	0.010101253126140767
ENSG00000303199	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	0.0	118488	0.0	0.0
ENSG00000287470	21;21;21;21;21	0.0	39786	0.0	0.0
ENSG00000303397	21;21;21;21;21	12.0	10110	4.764235834438041	0.4712399440591534
ENSG00000281903	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	51.0	247934	20.248002296361673	0.08166690448410333
ENSG00000303435	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	13.0	20909	5.161255487307877	0.2468437269744071
ENSG00000235277	21;21;21;21;21;21;21;21;21;21;21	11.0	45587	4.367216181568204	0.09579959597183854
ENSG00000303477	21;21;21;21	0.0	846	0.0	0.0
ENSG00000303483	21;21	18.0	3829	7.1463537516570605	1.8663760124463467
ENSG00000303490	21;21;21;21;21;21;21;21;21;21;21;21;21	6.0	8064	2.3821179172190203	0.29540152743291426
ENSG00000229086	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	0.0	5867	0.0	0.0
ENSG00000303723	21;21;21;21;21;21;21;21	0.0	11078	0.0	0.0
ENSG00000227716	21;21;21;21;21;21;21;21;21;21;21;21;21;21	7.0	82170	2.779137570088857	0.033821803213932786
ENSG00000303916	21;21;21;21;21;21	0.0	53947	0.0	0.0
ENSG00000303927	21;21;21;21	1.0	9095	0.3970196528698367	0.04365251818249991
ENSG00000288536	21;21;21;21;21;21;21;21;21;21;21	26.0	37158	10.322510974615755	0.2778004998820107
ENSG00000293037	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	165.0	152552	65.50824272352305	0.42941582361111663
ENSG00000289546	21;21;21;21;21;21;21;21;21;21	49.0	5438	19.453962990622	3.5774113627477018
ENSG00000304013	21;21;21;21;21;21;21;21;21;21	1.0	3468	0.3970196528698367	0.1144808687629287
ENSG00000304016	21;21	0.0	22447	0.0	0.0
ENSG00000304035	21;21	1.0	2211	0.3970196528698367	0.17956565032557067
ENSG00000289224	21;21	44.0	2221	17.468864726272816	7.865315050100322
ENSG00000304160	21;21;21	0.0	2067	0.0	0.0
ENSG00000304251	21;21	0.0	10555	0.0	0.0
ENSG00000304255	21;21;21;21;21;21	0.0	672	0.0	0.0
ENSG00000304265	21;21	0.0	2927	0.0	0.0
ENSG00000304272	21;21;21;21;21;21	17.0	1545	6.749334098787224	4.368501034813737
ENSG00000224649	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	2.0	48223	0.7940393057396734	0.016465987303562066
ENSG00000304313	21;21;21	0.0	4248	0.0	0.0
ENSG00000304324	21;21	0.0	7811	0.0	0.0
ENSG00000215533	21;21;21;21;21;21;21;21;21	3.0	94806	1.1910589586095102	0.012563117931454868
ENSG00000278903	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	16.0	42046	6.352314445917387	0.1510801133500782
ENSG00000227698	21;21;21;21;21;21	32.0	5131	12.704628891834775	2.4760531849219984
ENSG00000304476	21;21;21;21	73.0	12287	28.98243465949808	2.358788529299103
ENSG00000304517	21	0.0	203	0.0	0.0
ENSG00000304522	21;21;21	0.0	1016	0.0	0.0
ENSG00000304594	21	92.0	593	36.52580806402497	61.594954576770625
ENSG00000304596	21;21	0.0	1872	0.0	0.0
ENSG00000304622	21	0.0	304	0.0	0.0
ENSG00000274225	21;21	0.0	2771	0.0	0.0
ENSG00000304707	21;21	51.0	2222	20.248002296361673	9.112512284591213
ENSG00000279669	21;21	425.0	11236	168.7333524696806	15.017208300968369
ENSG00000232884	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1161.0	86906	460.9398169818804	5.3038894550650175
ENSG00000304875	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	12.0	17221	4.764235834438041	0.27665268186737363
ENSG00000304889	21;21;21;21;21;21	0.0	4730	0.0	0.0
ENSG00000304893	21;21	1.0	15148	0.3970196528698367	0.026209377665027508
ENSG00000304896	21;21	0.0	1583	0.0	0.0
ENSG00000227456	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	10.0	167311	3.9701965286983674	0.023729441152693886
ENSG00000304932	21;21;21;21;21;21;21	3.0	2884	1.1910589586095102	0.41298854320718104
ENSG00000290523	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	291.0	87450	115.53271898512249	1.3211288620368493
ENSG00000280594	21;21;21;21;21;21;21;21;21;21;21	90.0	32307	35.731768758285305	1.1060070188592348
ENSG00000273840	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	4.0	122979	1.5880786114793468	0.012913412952449984
ENSG00000287612	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	7.0	76539	2.779137570088857	0.03631008466388191
ENSG00000305043	21;21	2.0	3891	0.7940393057396734	0.20407075449490453
ENSG00000215458	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	402.0	6810	159.60190045367435	23.4364024161049
ENSG00000235888	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	76.0	74328	30.173493618107592	0.4059505653065815
ENSG00000305290	21;21;21;21	0.0	22364	0.0	0.0
ENSG00000305314	21;21	0.0	625	0.0	0.0
ENSG00000305359	21;21;21;21	0.0	1948	0.0	0.0
ENSG00000223799	21;21	10.0	2429	3.9701965286983674	1.6344983650466725
ENSG00000305532	21;21	0.0	696	0.0	0.0
ENSG00000305537	21;21	1.0	915	0.3970196528698367	0.4339012599670346
ENSG00000242553	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	98.0	118176	38.907925981244	0.32923712074570133
ENSG00000230366	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	88.0	29158	34.93772945254563	1.1982210526286312
ENSG00000305669	21;21	25.0	1155	9.925491321745918	8.593498979866595
ENSG00000237945	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	664.0	124229	263.6210495055716	2.12205724513255
ENSG00000273102	21;21;21;21;21;21	2.0	21317	0.7940393057396734	0.03724911130739191
ENSG00000226956	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	6.0	83056	2.3821179172190203	0.028680864925098973
ENSG00000305888	21;21	0.0	3209	0.0	0.0
ENSG00000305890	21;21;21;21;21;21	1.0	71153	0.3970196528698367	0.005579802016356818
ENSG00000305908	21;21;21	17.0	2180	6.749334098787224	3.096024815957442
ENSG00000244676	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	164.0	121284	65.11122307065322	0.5368492387343197
ENSG00000240770	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	3.0	29213	1.1910589586095102	0.0407715386509263
ENSG00000305941	21	0.0	294	0.0	0.0
ENSG00000305950	21;21;21;21;21	0.0	2217	0.0	0.0
ENSG00000305963	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	0.0	34522	0.0	0.0
ENSG00000306019	21;21	0.0	4855	0.0	0.0
ENSG00000306053	21;21	1.0	9884	0.3970196528698367	0.04016791307869655
ENSG00000232401	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	2.0	2177	0.7940393057396734	0.3647401496277783
ENSG00000306081	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	3.0	1261	1.1910589586095102	0.9445352566292705
ENSG00000306153	21;21;21;21	143.0	19661	56.77381036038665	2.8876359473265167
ENSG00000286033	21;21;21;21;21;21;21;21	154.0	74271	61.14102654195485	0.8232153403341124
ENSG00000306307	21;21;21	1.0	3192	0.3970196528698367	0.12437959049806914
ENSG00000238197	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	245.0	18987	97.26981495311	5.122969134308211
ENSG00000306625	21;21;21;21;21;21	12.0	13441	4.764235834438041	0.3544554597454089
ENSG00000230479	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	21.0	197147	8.337412710266571	0.04229033518271428
ENSG00000286082	21;21;21;21;21;21;21;21;21	35.0	30203	13.895687850444284	0.4600764112983573
ENSG00000233922	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1925.0	12372	764.2628317744358	61.77358808393435
ENSG00000286594	21;21;21;21;21;21;21	11.0	5355	4.367216181568204	0.8155399031873395
ENSG00000289009	21;21;21	43.0	1835	17.07184507340298	9.303457805669199
ENSG00000307048	21	11.0	277	4.367216181568204	15.76612339916319
ENSG00000307065	21	5.0	108	1.9850982643491837	18.380539484714664
ENSG00000277693	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	441.0	15086	175.08566691559798	11.605837658464669
ENSG00000307116	21;21	10.0	1404	3.9701965286983674	2.8277753053407175
ENSG00000307202	21;21;21	15.0	2899	5.955294793047551	2.0542582935659026
ENSG00000232855	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	116.0	508049	46.05427973290106	0.09064928723981557
ENSG00000307297	21;21;21;21;21;21;21;21;21;21;21	2.0	45297	0.7940393057396734	0.01752962239750256
ENSG00000307311	21;21;21;21;21	0.0	11030	0.0	0.0
ENSG00000230794	21;21;21;21	0.0	19868	0.0	0.0
ENSG00000226935	21;21;21;21;21;21;21	2.0	3966	0.7940393057396734	0.20021162524953942
ENSG00000307337	21	0.0	195	0.0	0.0
ENSG00000307359	21;21	0.0	3507	0.0	0.0
ENSG00000307389	21;21	0.0	761	0.0	0.0
ENSG00000232623	21;21;21;21;21;21;21;21;21;21;21;21;21	15.0	25056	5.955294793047551	0.23767938988855164
ENSG00000307424	21;21	0.0	696	0.0	0.0
ENSG00000288094	21;21;21;21;21	0.0	5098	0.0	0.0
ENSG00000237484	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	63.0	338883	25.012238130799712	0.07380788688367287
ENSG00000291052	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	12.0	101812	4.764235834438041	0.04679444303655798
ENSG00000289513	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	16.0	11608	6.352314445917387	0.5472359102272043
ENSG00000307579	21;21;21;21	15.0	18773	5.955294793047551	0.317226591010896
ENSG00000307598	21;21;21;21	0.0	1662	0.0	0.0
ENSG00000307611	21;21	0.0	689	0.0	0.0
ENSG00000229425	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	48.0	258413	19.056943337752163	0.07374607058372512
ENSG00000307760	21;21;21;21;21	0.0	57288	0.0	0.0
ENSG00000307781	21;21;21;21	0.0	13570	0.0	0.0
ENSG00000307821	21;21	1.0	4236	0.3970196528698367	0.09372513051695863
ENSG00000307843	21;21	0.0	11048	0.0	0.0
ENSG00000230323	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	16.0	166953	6.352314445917387	0.03804851931931374
ENSG00000308154	21;21	0.0	4005	0.0	0.0
ENSG00000226043	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	138.0	220180	54.78871209603747	0.2488360073396197
ENSG00000231324	21;21;21;21;21;21;21;21	0.0	66336	0.0	0.0
ENSG00000308206	21;21	0.0	1488	0.0	0.0
ENSG00000277991	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	4.0	63031	1.5880786114793468	0.02519519936982353
ENSG00000308244	21;21	0.0	11664	0.0	0.0
ENSG00000227039	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	3.0	8650	1.1910589586095102	0.13769467729589713
ENSG00000308272	21;21	0.0	2394	0.0	0.0
ENSG00000308275	21;21	0.0	9362	0.0	0.0
ENSG00000233215	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	60.0	89772	23.821179172190202	0.26535199363042156
ENSG00000289144	21;21;21;21	0.0	2181	0.0	0.0
ENSG00000308454	21;21;21;21;21;21;21;21;21;21	1.0	3016	0.3970196528698367	0.13163781593827478
ENSG00000236519	21;21;21;21;21	112.0	2842	44.46620112142171	15.646094694377803
ENSG00000289221	21;21;21	22.0	8268	8.734432363136408	1.0564141706744568
ENSG00000308572	21	4.0	555	1.5880786114793468	2.8614029035663906
ENSG00000183250	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	194.0	7138	77.02181265674832	10.790391237986597
ENSG00000308652	21;21;21	11.0	3150	4.367216181568204	1.3864178354184775
ENSG00000308668	21;21	4.0	1254	1.5880786114793468	1.2664103759803405
ENSG00000226115	21;21	0.0	1107	0.0	0.0
ENSG00000308804	21;21;21;21;21	2.0	7026	0.7940393057396734	0.11301441869337794
ENSG00000308817	21;21	0.0	1666	0.0	0.0
ENSG00000308873	21;21	0.0	5070	0.0	0.0
ENSG00000309000	21;21;21;21;21	0.0	40758	0.0	0.0
ENSG00000292434	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	4.0	95776	1.5880786114793468	0.016581174944446907
ENSG00000286717	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	56.0	71178	22.233100560710856	0.3123591637965503
ENSG00000309128	21;21;21	0.0	11195	0.0	0.0
ENSG00000309141	21;21;21;21	2.0	1606	0.7940393057396734	0.4944204892525985
ENSG00000309159	21;21;21;21	0.0	8307	0.0	0.0
ENSG00000184809	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	31.0	85070	12.307609238964938	0.14467625765798683
ENSG00000309180	21;21;21	0.0	2139	0.0	0.0
ENSG00000309268	21;21;21	17.0	11135	6.749334098787224	0.6061368746104377
ENSG00000309377	21;21	0.0	54660	0.0	0.0
ENSG00000226527	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1.0	13081	0.3970196528698367	0.03035086406771934
ENSG00000233997	21;21;21;21;21;21;21;21;21	10.0	50492	3.9701965286983674	0.0786302093143145
ENSG00000228592	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	5.0	70850	1.9850982643491837	0.028018324126311694
ENSG00000309574	21;21	25.0	2349	9.925491321745918	4.225411375796474
ENSG00000229356	21;21;21;21;21;21;21;21	3.0	8161	1.1910589586095102	0.1459452222288335
ENSG00000289927	21;21	2.0	5647	0.7940393057396734	0.1406125917725648
ENSG00000185433	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	0.0	57460	0.0	0.0
ENSG00000309814	21;21	0.0	847	0.0	0.0
ENSG00000309886	21;21	0.0	3294	0.0	0.0
ENSG00000237232	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	49.0	46054	19.453962990622	0.42241635885312884
